013_advanced_powerpoint_doughnut__pptx	1	13.01	86
076_Hexadonut_Charts_for_PowerPoint_and_Google_Slides_2b879835__pptx	1	10.01	426
076_Hexadonut_Charts_for_PowerPoint_and_Google_Slides_2b879835__pptx	2	10.01	426
076_Hexadonut_Charts_for_PowerPoint_and_Google_Slides_2b879835__pptx	3	18.0	61
021_advanced_powerpoint_doughnut__pptx	1	13.01	86
026_advanced_powerpoint_column__pptx	1	13.01	86
007_3_Circles_Diagram_for_PowerPoint_dac9f170__pptx	1	10.49	568
007_3_Circles_Diagram_for_PowerPoint_dac9f170__pptx	2	10.49	568
007_3_Circles_Diagram_for_PowerPoint_dac9f170__pptx	3	18.0	46
005_2-Step_Funnel_On_left_With_Text_767f0490__pptx	1	11.99	288
043_Dual_Horizontal_Hierarchy_for_PowerPoint_and_Google_Slides_5074b09e__pptx	1	10.49	240
043_Dual_Horizontal_Hierarchy_for_PowerPoint_and_Google_Slides_5074b09e__pptx	2	10.49	240
043_Dual_Horizontal_Hierarchy_for_PowerPoint_and_Google_Slides_5074b09e__pptx	3	18.0	61
077_Horizontal_Org_Chart_for_PowerPoint_and_Google_Slides_8cf07020__pptx	1	9.01	329
077_Horizontal_Org_Chart_for_PowerPoint_and_Google_Slides_8cf07020__pptx	2	9.01	329
077_Horizontal_Org_Chart_for_PowerPoint_and_Google_Slides_8cf07020__pptx	3	18.0	61
Demick_JetBlue__pptx	1	25.99	44
Demick_JetBlue__pptx	2	24.01	158
Demick_JetBlue__pptx	3	18.99	481
Demick_JetBlue__pptx	4	18.0	177
Demick_JetBlue__pptx	5	9.9	133
Demick_JetBlue__pptx	6	9.9	139
Demick_JetBlue__pptx	7	9.9	227
Demick_JetBlue__pptx	8	9.9	160
Demick_JetBlue__pptx	9	20.01	548
Demick_JetBlue__pptx	10	0.0	0
068_Funnel_Diagram_for_PowerPoint_with_2_Steps_437e4ba7__pptx	1	36.0	34
035_Chemistry_Column_PowerPoint_Chart_45bf8a76__pptx	1	10.01	544
035_Chemistry_Column_PowerPoint_Chart_45bf8a76__pptx	2	10.01	544
035_Chemistry_Column_PowerPoint_Chart_45bf8a76__pptx	3	18.0	34
008_advanced_powerpoint_bubble__pptx	1	13.01	86
054_Flowchart_Board_Game_for_PowerPoint_and_Google_Slides_1b047962__pptx	1	10.01	272
054_Flowchart_Board_Game_for_PowerPoint_and_Google_Slides_1b047962__pptx	2	10.01	272
054_Flowchart_Board_Game_for_PowerPoint_and_Google_Slides_1b047962__pptx	3	18.0	61
031_advanced_powerpoint_scatter__pptx	1	13.01	86
071_Funnel_Diagram_for_PowerPoint_with_5_Steps_5ceacdec__pptx	1	28.01	34
090_Infographic_Radial_for_PowerPoint_and_Google_Slides_16a69891__pptx	1	9.01	142
090_Infographic_Radial_for_PowerPoint_and_Google_Slides_16a69891__pptx	2	9.01	142
090_Infographic_Radial_for_PowerPoint_and_Google_Slides_16a69891__pptx	3	18.0	61
096_Lab_Flask_Charts_for_PowerPoint_and_Google_Slides_91e3cbb5__pptx	1	10.01	381
096_Lab_Flask_Charts_for_PowerPoint_and_Google_Slides_91e3cbb5__pptx	2	10.01	381
096_Lab_Flask_Charts_for_PowerPoint_and_Google_Slides_91e3cbb5__pptx	3	18.0	61
line_chart__pptx	1	10.01	45
001_1-2-3_Horizontal_Hierarchy_39795b4d__pptx	1	10.01	426
001_1-2-3_Horizontal_Hierarchy_39795b4d__pptx	2	10.01	426
001_1-2-3_Horizontal_Hierarchy_39795b4d__pptx	3	18.0	61
018_4-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_19957cce__pptx	1	10.49	568
018_4-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_19957cce__pptx	2	10.49	568
018_4-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_19957cce__pptx	3	18.0	61
stacked_bar_chart__pptx	1	11.99	95
031_Alarm_Clock_Pie-Chart_for_PowerPoint_and_Google_Slides_0b185a05__pptx	1	10.01	795
031_Alarm_Clock_Pie-Chart_for_PowerPoint_and_Google_Slides_0b185a05__pptx	2	10.01	795
031_Alarm_Clock_Pie-Chart_for_PowerPoint_and_Google_Slides_0b185a05__pptx	3	18.0	61
007_advanced_powerpoint_scatter__pptx	1	13.01	86
058_Four-Direction_Divergence_Diagram_for_PowerPoint_and_Google_Slides_9838e28d__pptx	1	10.49	568
058_Four-Direction_Divergence_Diagram_for_PowerPoint_and_Google_Slides_9838e28d__pptx	2	10.49	568
058_Four-Direction_Divergence_Diagram_for_PowerPoint_and_Google_Slides_9838e28d__pptx	3	18.0	61
055_Four_Pillar_Hierarchy_for_PowerPoint_and_Google_Slides_6b42ed18__pptx	1	10.01	710
055_Four_Pillar_Hierarchy_for_PowerPoint_and_Google_Slides_6b42ed18__pptx	2	10.01	710
055_Four_Pillar_Hierarchy_for_PowerPoint_and_Google_Slides_6b42ed18__pptx	3	18.0	61
023_advanced_powerpoint_scatter__pptx	1	13.01	86
099_Light_Bulb_SWOT_for_PowerPoint_and_Google_Slides_554a1e33__pptx	1	10.01	568
099_Light_Bulb_SWOT_for_PowerPoint_and_Google_Slides_554a1e33__pptx	2	10.01	568
099_Light_Bulb_SWOT_for_PowerPoint_and_Google_Slides_554a1e33__pptx	3	18.0	61
078_Horizontal_Pyramid_Org_Chart_for_PowerPoint_and_Google_Slides_70ea115a__pptx	1	9.01	369
078_Horizontal_Pyramid_Org_Chart_for_PowerPoint_and_Google_Slides_70ea115a__pptx	2	9.01	369
078_Horizontal_Pyramid_Org_Chart_for_PowerPoint_and_Google_Slides_70ea115a__pptx	3	18.0	61
047_Female_Radar_Brain_for_PowerPoint_and_Google_Slides_c2a541f6__pptx	1	10.01	744
047_Female_Radar_Brain_for_PowerPoint_and_Google_Slides_c2a541f6__pptx	2	10.01	744
047_Female_Radar_Brain_for_PowerPoint_and_Google_Slides_c2a541f6__pptx	3	10.01	744
047_Female_Radar_Brain_for_PowerPoint_and_Google_Slides_c2a541f6__pptx	4	18.0	61
020_5-Option_Color_Wheel_Diagram_104ea3b0__pptx	1	11.99	636
020_5-Option_Color_Wheel_Diagram_104ea3b0__pptx	2	11.99	636
020_5-Option_Color_Wheel_Diagram_104ea3b0__pptx	3	22.0	53
032_advanced_powerpoint_bubble__pptx	1	13.01	86
083_Infographic_Hexagon_Cluster_for_PowerPoint_and_Google_Slides_ef811a12__pptx	1	10.01	344
083_Infographic_Hexagon_Cluster_for_PowerPoint_and_Google_Slides_ef811a12__pptx	2	10.01	344
083_Infographic_Hexagon_Cluster_for_PowerPoint_and_Google_Slides_ef811a12__pptx	3	18.0	61
003_advanced_powerpoint_line__pptx	1	13.01	86
030_Abstract_Petal_Diagram_71aa5e3a__pptx	1	10.01	508
030_Abstract_Petal_Diagram_71aa5e3a__pptx	2	10.01	508
030_Abstract_Petal_Diagram_71aa5e3a__pptx	3	22.0	53
010_advanced_powerpoint_column__pptx	1	13.01	86
052_Flame_Percentage_Chart_d27d49c4__pptx	1	11.99	568
052_Flame_Percentage_Chart_d27d49c4__pptx	2	11.99	568
052_Flame_Percentage_Chart_d27d49c4__pptx	3	22.0	53
092_Infographic_Tree_Diagram_for_PowerPoint_and_Google_Slides_d721fa00__pptx	1	10.49	432
092_Infographic_Tree_Diagram_for_PowerPoint_and_Google_Slides_d721fa00__pptx	2	10.49	432
092_Infographic_Tree_Diagram_for_PowerPoint_and_Google_Slides_d721fa00__pptx	3	18.0	61
019_advanced_powerpoint_line__pptx	1	13.01	86
002_10-Point_Dual_Hub_Comparison_4ee242c9__pptx	1	11.99	104
002_10-Point_Dual_Hub_Comparison_4ee242c9__pptx	2	11.99	104
002_10-Point_Dual_Hub_Comparison_4ee242c9__pptx	3	22.0	53
012_3-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_982482b5__pptx	1	11.0	426
012_3-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_982482b5__pptx	2	11.0	426
012_3-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_982482b5__pptx	3	18.0	61
041_Crosswise_Quadrant_Diagram_ea8bdf52__pptx	1	10.01	508
041_Crosswise_Quadrant_Diagram_ea8bdf52__pptx	2	10.01	508
041_Crosswise_Quadrant_Diagram_ea8bdf52__pptx	3	22.0	53
004_advanced_powerpoint_pie__pptx	1	13.01	86
040_Crab_Diagram_for_PowerPoint_and_Google_Slides_13d38ff3__pptx	1	9.01	142
040_Crab_Diagram_for_PowerPoint_and_Google_Slides_13d38ff3__pptx	2	9.01	142
040_Crab_Diagram_for_PowerPoint_and_Google_Slides_13d38ff3__pptx	3	18.0	61
048_Five-Arrows_Converging_Cycle_bb192e27__pptx	1	10.01	635
048_Five-Arrows_Converging_Cycle_bb192e27__pptx	2	10.01	635
048_Five-Arrows_Converging_Cycle_bb192e27__pptx	3	22.0	53
020_advanced_powerpoint_pie__pptx	1	13.01	86
095_Interwoven_Bars_e5aa46c2__pptx	1	10.01	568
095_Interwoven_Bars_e5aa46c2__pptx	2	10.01	568
095_Interwoven_Bars_e5aa46c2__pptx	3	22.0	53
072_Gear_Pie_Chart_for_PowerPoint_and_Google_Slides_d464d3a0__pptx	1	11.99	64
072_Gear_Pie_Chart_for_PowerPoint_and_Google_Slides_d464d3a0__pptx	2	11.99	64
072_Gear_Pie_Chart_for_PowerPoint_and_Google_Slides_d464d3a0__pptx	3	18.0	61
025_advanced_powerpoint_bar__pptx	1	13.01	86
034_Central_Idea_Hub_Diagram_8258e6ad__pptx	1	11.99	210
034_Central_Idea_Hub_Diagram_8258e6ad__pptx	2	11.99	210
034_Central_Idea_Hub_Diagram_8258e6ad__pptx	3	22.0	53
004_2-Stage_Vertical_Funnel_Diagram_for_PowerPoint_593f4c80__pptx	1	14.0	210
015_4-Option_Color_Wheel_Diagram_df7e4b8f__pptx	1	11.99	568
015_4-Option_Color_Wheel_Diagram_df7e4b8f__pptx	2	11.99	568
015_4-Option_Color_Wheel_Diagram_df7e4b8f__pptx	3	22.0	53
053_Flow_Wave_Process_9c0082f4__pptx	1	15.99	295
053_Flow_Wave_Process_9c0082f4__pptx	2	15.99	295
053_Flow_Wave_Process_9c0082f4__pptx	3	22.0	53
011_3-Stage_Vertical_Funnel_Diagram_for_PowerPoint_10ce23dd__pptx	1	14.0	210
070_Funnel_Diagram_for_PowerPoint_with_4_Steps_975f1642__pptx	1	28.01	34
025_6-Option_Color_Wheel_Diagram_27e1c74d__pptx	1	11.99	852
025_6-Option_Color_Wheel_Diagram_27e1c74d__pptx	2	11.99	852
025_6-Option_Color_Wheel_Diagram_27e1c74d__pptx	3	22.0	53
097_Labeled_Organization_Chart_for_PowerPoint_and_Google_Slides_f24fa592__pptx	1	9.01	415
097_Labeled_Organization_Chart_for_PowerPoint_and_Google_Slides_f24fa592__pptx	2	9.01	415
097_Labeled_Organization_Chart_for_PowerPoint_and_Google_Slides_f24fa592__pptx	3	18.0	61
084_Infographic_Hierarchy_Tree_for_PowerPoint_fda8141c__pptx	1	9.01	284
084_Infographic_Hierarchy_Tree_for_PowerPoint_fda8141c__pptx	2	9.01	284
084_Infographic_Hierarchy_Tree_for_PowerPoint_fda8141c__pptx	3	18.0	46
008_3-Circle_Venn_Diagram_024a12c5__pptx	1	10.01	426
008_3-Circle_Venn_Diagram_024a12c5__pptx	2	10.01	426
008_3-Circle_Venn_Diagram_024a12c5__pptx	3	22.0	53
037_Circle_Matrix_Framework_44bc5218__pptx	1	10.01	552
037_Circle_Matrix_Framework_44bc5218__pptx	2	10.01	552
037_Circle_Matrix_Framework_44bc5218__pptx	3	22.0	53
064_Four-Step_Success_Cycle_30c0a917__pptx	1	14.0	208
064_Four-Step_Success_Cycle_30c0a917__pptx	2	14.0	208
064_Four-Step_Success_Cycle_30c0a917__pptx	3	22.0	53
017_4-Stage_Vertical_Funnel_Diagram_for_PowerPoint_61e7bde5__pptx	1	14.0	210
087_Infographic_Organization_Chart_for_PowerPoint_and_Google_Slides_2d951912__pptx	1	9.01	1120
087_Infographic_Organization_Chart_for_PowerPoint_and_Google_Slides_2d951912__pptx	2	9.01	1120
087_Infographic_Organization_Chart_for_PowerPoint_and_Google_Slides_2d951912__pptx	3	9.01	1120
087_Infographic_Organization_Chart_for_PowerPoint_and_Google_Slides_2d951912__pptx	4	18.0	61
044_Dual_Mind_Spark_Chart_for_PowerPoint_a83f890a__pptx	1	10.01	738
044_Dual_Mind_Spark_Chart_for_PowerPoint_a83f890a__pptx	2	10.01	738
044_Dual_Mind_Spark_Chart_for_PowerPoint_a83f890a__pptx	3	10.01	738
044_Dual_Mind_Spark_Chart_for_PowerPoint_a83f890a__pptx	4	18.0	61
074_Hashtag_Matrix_246eb8d9__pptx	1	10.01	508
074_Hashtag_Matrix_246eb8d9__pptx	2	10.01	508
074_Hashtag_Matrix_246eb8d9__pptx	3	22.0	53
028_8-Point_Dual_Hub_Comparison_d6c5dde5__pptx	1	11.99	104
028_8-Point_Dual_Hub_Comparison_d6c5dde5__pptx	2	11.99	104
028_8-Point_Dual_Hub_Comparison_d6c5dde5__pptx	3	22.0	53
094_Intersecting_Teardrops_for_PowerPoint_and_Google_Slides_ff43aedb__pptx	1	9.01	568
094_Intersecting_Teardrops_for_PowerPoint_and_Google_Slides_ff43aedb__pptx	2	9.01	568
094_Intersecting_Teardrops_for_PowerPoint_and_Google_Slides_ff43aedb__pptx	3	18.0	61
045_Dual-Segment_Quadrant_14a57221__pptx	1	10.49	568
045_Dual-Segment_Quadrant_14a57221__pptx	2	10.49	568
045_Dual-Segment_Quadrant_14a57221__pptx	3	22.0	53
039_Consumer_Decision_Journey_for_PowerPoint_319207e1__pptx	1	10.01	196
093_Insightful_Zoom_Chart_22b5464e__pptx	1	10.01	762
093_Insightful_Zoom_Chart_22b5464e__pptx	2	10.01	762
093_Insightful_Zoom_Chart_22b5464e__pptx	3	22.0	53
014_3D_Radial_Block_List_for_PowerPoint_and_Google_Slides_0773075e__pptx	1	8.19	1024
014_3D_Radial_Block_List_for_PowerPoint_and_Google_Slides_0773075e__pptx	2	8.19	1024
014_3D_Radial_Block_List_for_PowerPoint_and_Google_Slides_0773075e__pptx	3	18.0	61
057_Four-Branch_Diagram_for_PowerPoint_and_Google_Slides_ddf5d27c__pptx	1	14.0	160
057_Four-Branch_Diagram_for_PowerPoint_and_Google_Slides_ddf5d27c__pptx	2	14.0	160
057_Four-Branch_Diagram_for_PowerPoint_and_Google_Slides_ddf5d27c__pptx	3	18.0	61
032_BCG_Growth-Share_Matrix_560d0485__pptx	1	14.0	179
032_BCG_Growth-Share_Matrix_560d0485__pptx	2	14.0	179
032_BCG_Growth-Share_Matrix_560d0485__pptx	3	22.0	53
026_6-Part_Hexagon_Radial_Diagram_b8ca3f40__pptx	1	10.01	312
026_6-Part_Hexagon_Radial_Diagram_b8ca3f40__pptx	2	10.01	312
026_6-Part_Hexagon_Radial_Diagram_b8ca3f40__pptx	3	22.0	53
091_Infographic_Radial_for_PowerPoint_and_Google_Slides_c6909fa6__pptx	1	10.01	852
091_Infographic_Radial_for_PowerPoint_and_Google_Slides_c6909fa6__pptx	2	10.01	852
091_Infographic_Radial_for_PowerPoint_and_Google_Slides_c6909fa6__pptx	3	18.0	61
051_Five-Stage_Zigzag_Timeline_2bd39be9__pptx	1	15.99	243
051_Five-Stage_Zigzag_Timeline_2bd39be9__pptx	2	15.99	243
051_Five-Stage_Zigzag_Timeline_2bd39be9__pptx	3	22.0	53
056_Four-Block_Hub_Spoke_134b89d1__pptx	1	9.01	412
056_Four-Block_Hub_Spoke_134b89d1__pptx	2	9.01	412
056_Four-Block_Hub_Spoke_134b89d1__pptx	3	22.0	53
009_3-Circle_Venn_PowerPoint_Diagram_2e59baa9__pptx	1	10.01	245
009_3-Circle_Venn_PowerPoint_Diagram_2e59baa9__pptx	2	10.01	245
038_Competitive_Advantage_Card_for_PowerPoint_and_Google_Slides_373720f6__pptx	1	9.01	510
038_Competitive_Advantage_Card_for_PowerPoint_and_Google_Slides_373720f6__pptx	2	9.01	510
038_Competitive_Advantage_Card_for_PowerPoint_and_Google_Slides_373720f6__pptx	3	18.0	61
062_Four-Step_Growth_Staircase_8a3ef338__pptx	1	10.49	344
062_Four-Step_Growth_Staircase_8a3ef338__pptx	2	10.49	344
062_Four-Step_Growth_Staircase_8a3ef338__pptx	3	22.0	53
065_Fourfold_Ribbon_Rings_for_PowerPoint_and_Google_Slides_39687419__pptx	1	11.0	568
065_Fourfold_Ribbon_Rings_for_PowerPoint_and_Google_Slides_39687419__pptx	2	11.0	568
065_Fourfold_Ribbon_Rings_for_PowerPoint_and_Google_Slides_39687419__pptx	3	18.0	61
088_Infographic_Quadrant_Pie_Chart_7b1e8abd__pptx	1	10.01	568
088_Infographic_Quadrant_Pie_Chart_7b1e8abd__pptx	2	10.01	568
088_Infographic_Quadrant_Pie_Chart_7b1e8abd__pptx	3	22.0	53
100_Lime_and_Lemon_Data-Driven_Chart_for_PowerPoint_d7bb4a44__pptx	1	36.0	37
100_Lime_and_Lemon_Data-Driven_Chart_for_PowerPoint_d7bb4a44__pptx	2	7.99	744
100_Lime_and_Lemon_Data-Driven_Chart_for_PowerPoint_d7bb4a44__pptx	3	7.99	744
100_Lime_and_Lemon_Data-Driven_Chart_for_PowerPoint_d7bb4a44__pptx	4	36.0	37
100_Lime_and_Lemon_Data-Driven_Chart_for_PowerPoint_d7bb4a44__pptx	5	18.0	61
003_2-Circle_Venn_Diagram_7ab74e5c__pptx	1	10.01	272
003_2-Circle_Venn_Diagram_7ab74e5c__pptx	2	10.01	272
003_2-Circle_Venn_Diagram_7ab74e5c__pptx	3	22.0	53
022_5-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_eda9895e__pptx	1	10.01	710
022_5-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_eda9895e__pptx	2	10.01	710
022_5-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_eda9895e__pptx	3	18.0	61
024_5-Step_Segmented_Cycle_Process_c8ca37ef__pptx	1	11.99	710
024_5-Step_Segmented_Cycle_Process_c8ca37ef__pptx	2	11.99	710
024_5-Step_Segmented_Cycle_Process_c8ca37ef__pptx	3	22.0	53
033_Battery_Percentage_Chart_c99c24b5__pptx	1	11.99	426
033_Battery_Percentage_Chart_c99c24b5__pptx	2	11.99	426
033_Battery_Percentage_Chart_c99c24b5__pptx	3	22.0	53
059_Four-Part_Concept_Puzzle_30cea7e5__pptx	1	10.01	568
059_Four-Part_Concept_Puzzle_30cea7e5__pptx	2	11.0	505
059_Four-Part_Concept_Puzzle_30cea7e5__pptx	3	11.0	505
059_Four-Part_Concept_Puzzle_30cea7e5__pptx	4	11.0	505
059_Four-Part_Concept_Puzzle_30cea7e5__pptx	5	11.0	505
059_Four-Part_Concept_Puzzle_30cea7e5__pptx	6	22.0	53
061_Four-Stage_Serpentine_Chart_05699efe__pptx	1	10.01	60
061_Four-Stage_Serpentine_Chart_05699efe__pptx	2	10.01	60
061_Four-Stage_Serpentine_Chart_05699efe__pptx	3	22.0	53
075_Heart_Arc_Radial_for_PowerPoint_and_Google_Slides_a27a3021__pptx	1	11.0	188
075_Heart_Arc_Radial_for_PowerPoint_and_Google_Slides_a27a3021__pptx	2	11.0	188
075_Heart_Arc_Radial_for_PowerPoint_and_Google_Slides_a27a3021__pptx	3	18.0	61
085_Infographic_Org_Chart_for_PowerPoint_5_Blocks_3870252f__pptx	1	14.99	50
085_Infographic_Org_Chart_for_PowerPoint_5_Blocks_3870252f__pptx	2	14.99	50
085_Infographic_Org_Chart_for_PowerPoint_5_Blocks_3870252f__pptx	3	18.0	46
073_Halo_Radial_for_PowerPoint_and_Google_Slides_4bd0918b__pptx	1	9.01	568
073_Halo_Radial_for_PowerPoint_and_Google_Slides_4bd0918b__pptx	2	9.01	568
073_Halo_Radial_for_PowerPoint_and_Google_Slides_4bd0918b__pptx	3	18.0	61
policy-pesentation__ppt	1	36.0	28
policy-pesentation__ppt	2	28.01	110
policy-pesentation__ppt	3	28.01	145
policy-pesentation__ppt	4	22.0	131
policy-pesentation__ppt	5	24.01	112
policy-pesentation__ppt	6	28.01	65
policy-pesentation__ppt	7	24.01	150
policy-pesentation__ppt	8	36.0	10
policy-pesentation__ppt	9	28.01	150
policy-pesentation__ppt	10	28.01	98
policy-pesentation__ppt	11	24.01	68
policy-pesentation__ppt	12	28.01	64
policy-pesentation__ppt	13	24.01	131
policy-pesentation__ppt	14	24.01	95
policy-pesentation__ppt	15	28.01	74
policy-pesentation__ppt	16	24.01	159
027_6-Point_Dual_Hub_Comparison_13f9af30__pptx	1	11.99	104
027_6-Point_Dual_Hub_Comparison_13f9af30__pptx	2	11.99	104
027_6-Point_Dual_Hub_Comparison_13f9af30__pptx	3	22.0	53
BMFE-06-03 (Gerflor) Smoke Density and Toxicity__pptx	1	14.0	67
BMFE-06-03 (Gerflor) Smoke Density and Toxicity__pptx	2	10.01	1107
BMFE-06-03 (Gerflor) Smoke Density and Toxicity__pptx	3	10.01	1094
BMFE-06-03 (Gerflor) Smoke Density and Toxicity__pptx	4	20.01	523
BMFE-06-03 (Gerflor) Smoke Density and Toxicity__pptx	5	20.01	456
BMFE-06-03 (Gerflor) Smoke Density and Toxicity__pptx	6	0.0	0
089_Infographic_Radial_Matrix_for_PowerPoint_and_Google_Slides_eb0550f2__pptx	1	9.01	568
089_Infographic_Radial_Matrix_for_PowerPoint_and_Google_Slides_eb0550f2__pptx	2	9.01	568
089_Infographic_Radial_Matrix_for_PowerPoint_and_Google_Slides_eb0550f2__pptx	3	18.0	61
042_Diamond_Hub_Infographic_a60cfaa1__pptx	1	14.0	516
042_Diamond_Hub_Infographic_a60cfaa1__pptx	2	14.0	516
042_Diamond_Hub_Infographic_a60cfaa1__pptx	3	22.0	53
Trust Fund Excise Taxes Structure__pptx	1	11.99	746
063_Four-Step_Infinity_Loop_3480185b__pptx	1	15.99	136
063_Four-Step_Infinity_Loop_3480185b__pptx	2	15.99	136
063_Four-Step_Infinity_Loop_3480185b__pptx	3	22.0	53
023_5-Step_Progress_Cards_91d5ff57__pptx	1	9.01	430
023_5-Step_Progress_Cards_91d5ff57__pptx	2	9.01	430
023_5-Step_Progress_Cards_91d5ff57__pptx	3	22.0	53
010_3-Group_Hierarchy_for_PowerPoint_and_Google_Slides_20476ce0__pptx	1	10.49	141
010_3-Group_Hierarchy_for_PowerPoint_and_Google_Slides_20476ce0__pptx	2	10.49	141
010_3-Group_Hierarchy_for_PowerPoint_and_Google_Slides_20476ce0__pptx	3	18.0	61
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	1	46.01	60
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	2	28.01	223
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	3	28.01	222
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	4	28.01	221
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	5	28.01	205
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	6	27.01	351
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	7	27.01	331
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	8	22.0	328
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	9	28.01	208
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	10	28.01	211
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	11	28.01	324
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	12	28.01	282
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	13	28.01	200
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	14	28.01	158
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	15	28.01	163
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	16	28.01	176
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	17	28.01	292
080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop__ppt	18	28.01	148
046_Eight-Point_Strategic_Compass_35ee62de__pptx	1	9.01	232
046_Eight-Point_Strategic_Compass_35ee62de__pptx	2	9.01	232
046_Eight-Point_Strategic_Compass_35ee62de__pptx	3	22.0	53
060_Four-Part_Radial_Core_Diagram_40d6614e__pptx	1	11.99	445
060_Four-Part_Radial_Core_Diagram_40d6614e__pptx	2	11.99	445
060_Four-Part_Radial_Core_Diagram_40d6614e__pptx	3	22.0	53
050_Five-Point_Radial_Hub_00793e08__pptx	1	11.0	215
050_Five-Point_Radial_Hub_00793e08__pptx	2	11.0	215
050_Five-Point_Radial_Hub_00793e08__pptx	3	22.0	53
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	1	36.0	22
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	2	24.01	175
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	3	24.01	233
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	4	28.01	109
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	5	20.01	138
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	6	28.01	74
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	7	28.01	117
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	8	24.01	83
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	9	28.01	213
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	10	28.01	183
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	11	28.01	92
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	12	24.01	254
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	13	20.01	128
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	14	28.01	147
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	15	28.01	220
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	16	28.01	161
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	17	28.01	253
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	18	24.01	162
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	19	28.01	144
ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles__ppt	20	28.01	156
098_Leaning_Cards_Process_dadb3738__pptx	1	14.0	340
098_Leaning_Cards_Process_dadb3738__pptx	2	14.0	340
098_Leaning_Cards_Process_dadb3738__pptx	3	22.0	53
079_Horizontal_Relationships_for_PowerPoint_and_Google_Slides_a3d35f63__pptx	1	13.49	88
079_Horizontal_Relationships_for_PowerPoint_and_Google_Slides_a3d35f63__pptx	2	9.01	172
079_Horizontal_Relationships_for_PowerPoint_and_Google_Slides_a3d35f63__pptx	3	18.0	61
Curriculum-Schematic-E22-11052025__pptx	1	14.0	230
Curriculum-Schematic-E22-11052025__pptx	2	14.0	338
Curriculum-Schematic-E22-11052025__pptx	3	14.0	394
